126497160345829376	Also , I maybe missing something here . But I thought #Google bought #Motorola Mobile ? So , what's with all the #Samsung Love ??	R , O R V N R , & O V ^ V ^ ^ , R , L P D D ^ N ,	neutral
126493962499391488	Looking at some of the new features of #ICS it looks like #Google got some inspiration from #CyanogenMod .	V P D P D A N P ^ O V P ^ V D N P ^ ,	neutral
126489300828307456	Ballmer : 70% Of The Time , #Google & #Bing Are The Same , So Try Bing ! by @dannysullivan http://t.co/9eudwSAD	^ , $ P D N , ^ & # V D A , P V ^ , P @ U	neutral
126501882331017216	#google just invented #mango taste #icecream . even the #roboto is so #segoe . but it's ok . every oem will have to pay #ms anyway ... LOL .	^ R V # V # , R D ^ V R ^ , & L A , D N V V P V N R , ! ,	neutral
126500259974234112	@jpobrien11 or windows bridge for windows phones and don't try and pretend apple didn't steal the notification bar from #google #droidtweets	@ & ^ N P ^ N & V V & V ^ V V D N N P ^ #	neutral
126499555742203904	just watched the #GalaxyNexus announcement by #Google and #Samsung .. The only thing keeping me from buying ? It's only on #Verizon . #FAIL	R V D ^ N P ^ & ^ , D A N V O P V , L R P ^ , #	negative
126511624256372736	RT @rishij_pune : #google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawados ...	~ @ ~ ^ V V V D A N P V N P N N # # # ~	neutral
126502614086070273	Google updates Nexus site with Galaxy Nexus details http://t.co/LaSn4ol0 #android #google	^ N N N P ^ ^ N U # #	neutral
126531297249202176	The Perks of Working at #Google , #Facebook , #Twitter and More [ INFOGRAPHIC ] http://t.co/YT87krbP #sm #socialmedia ... http://t.co/1yCwl874	D N P V P ^ , ^ , ^ & A , N , U # # ~ U	neutral
126528982807089152	http://t.co/QV4m1Un9 Forget the phone .. Nice UI . Liking the Scroll Feature #android #google #nexus	U V D N , A N , V D ^ ^ # # #	positive
126492259993657345	OMG the #Android 4.0 SDK is available NOW @ http://t.co/OeUrmtLX !! #Google	! D ^ $ N V A R P U , #	positive
126494402381225984	+1 RT @SHlFT : dear #google & #samsung ... learn some presentation 101 first . please .	~ ~ @ ~ A ^ & ^ , V D N $ A , V ,	negative
126496131441102848	Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/qD1bqVm8	V D ^ ^ G ^ & ^ P P ^ ^ , D A N P L A P ^ U	neutral
126526457974489088	Going in with #mikedunn one of the #chosenfewdjs all in with #chicago #housemusic ! Might want to #google him !	V P P ^ $ P D ^ D P P # # , V V P V O ,	neutral
126508037400825857	Samsung e o Google lançam hoje o Galaxy Nexus e o Android 4.0 http://t.co/PW4KRE0F #google #samsung	^ G G ^ ^ ^ ^ ^ ^ G G ^ $ U # #	neutral
126505144878772224	So so excited for all of the new Android features ! Awesomeness :) #Android #ICS #Google #GalaxyNexus	P R A P D P D A ^ N , N E # # # #	positive
126518709358575616	Is it bad if I just want it because its called the #icecreamsandwich ? http://t.co/Wt3C2rP1 #android #sansung #google	V O A P O R V O P L V D N , U # # #	neutral
126508393203642368	... I think I should work for #MelaleucaTheWellnessCompany ... Probably the best company to work for .. oh and #Google	, O V O V V P G , R D A N P V P , ! & ^	positive
126503805369069568	#Google's like my wife - searches things for me and completes my sentences .	Z P D N , N N P O & V D N ,	positive
126511799947366401	#Google unveils Ice Cream Sandwich , SDK is available now http://t.co/JHGldej9	^ V ^ ^ ^ , N V A R U	neutral
126490662416826369	Hugo is buddies with 50 Cent ? #google #android	^ V N P $ N , # #	neutral
126510915771301888	RT @Div_Spartan : Fellow Michiganders , do the right thing . Get online ! #Google helping #Michigan businesses get online http://t.co/npz2KwmQ	~ @ ~ N N , V D A N , V A , ^ V ^ N V A U	neutral
126515215255871488	#google #galaxy #nexus intro video #samsung #ICS #android #4 http://t.co/tOGMpP8I	^ ^ N N N # # # # U	neutral
126488700975726593	Why is #Google whoring for SAMSUNG ? #ICS	R V ^ V P ^ , #	negative
126491825660887040	another android demo #fail ! #google	D ^ N N , #	negative
126504782465732608	#IceCreamSandwich went way and beyond what I expected . Can't wait to get it on my Nexus to play with ! #Google	# V R & P O O V , V V P V O P D N P V P , #	positive
126496726143086592	#TeamGoogleNexus RT @B__Y #Google + #Samsung = Perfect #Icecream sandwich #GalaxyNexus	# ~ @ ^ & ^ , A # N #	neutral
126505670446022656	RT @MikeMcCready : Don’t Cast Your Google Adwords Net Too Wide | Mike McCready http://t.co/ms06fehi #google #adwords	~ @ ~ V V D ^ ^ N R A G ^ ^ U # #	neutral
126503627706732544	Don’t Cast Your Google Adwords Net Too Wide | Mike McCready http://t.co/ms06fehi #google #adwords	V V D ^ ^ N R A G ^ ^ U # #	neutral
126525007525462016	#Android #Google Ice Cream Sandwich Feature Closer Look - Resizable Widgets , Folders , Multitasking , And ... http://t.co/CQCaWORD #DhilipSiva	# # N N N N R V , ^ N , N , ^ , & , U #	neutral
126529019284946944	Android Ice Cream Sandwich and Galaxy Nexus : Everything You Need to Know - http://t.co/MSqsVMDK #google	^ ^ ^ ^ & N N , N O V P V , U #	neutral
126506846499520512	Reading : Android 4.0 ' Ice Cream Sandwich ' Features Announced By Google ( HuffPost- Oct . 18 ) #google http://t.co/wmqNPcLV	V , ^ $ , ^ ^ ^ , N V P ^ , ^ ^ , $ , ^ U	neutral
126491707247300608	really digging the #UI of of " #Quick #Response " from #Google android great for politely declining calls lol	R V D N P P , # # , P ^ ^ A P R V N !	positive
126534476875567104	There are too many #google services that do not work when you are a #googleapps user . #googleplus above all + profiles + #plusone	X V R A ^ N P V R N R O V D N N , # P D & N & #	negative
126503029548654593	http://t.co/Izh7KaiU #google #nexus #prime <3 #android	U ^ N # E #	positive
126486941364527104	Addicted to this new game #tripletown on #Google + ,	V P D A N # P ^ & ,	neutral
126497969972330497	RT @aalkhubaizi : Introducing Android 4.0 , Ice Cream SandwichIntroducing Android 4.0 , Ice Cream Sandwich http://t.co/L4Hqkv0c #Google #An ...	~ @ ~ V ^ $ , ^ ^ ^ ^ $ , ^ ^ ^ U # # ~	neutral
126525730526998528	Recap : Google will host G-South Africa in JHB on 3rd and 4th November . http://t.co/A88ZBr2O #google	N , ^ V V ^ ^ P ^ P A & A ^ , U #	neutral
126529770778411008	@Bla1ze I was referring to #Google & #Icecreamsandwich . It looks amazing . What imo android was missing . I ... http://t.co/rE4nLZgI	@ O V V P ^ & ^ , O V A , O P ^ V V , O ~ U	positive
126509936518762496	#Android #Google Video : Samsung Galaxy Nexus Announcement and Official Promo http://t.co/4ErExB4T #DhilipSiva	# # N , ^ ^ ^ N & A N U #	neutral
126521718272573440	Samsung Galaxy Nexus vs . Galaxy S II , Nexus One and Nexus S ( macro hands-on ) http://t.co/F9l7GnWT #Google #NexusS	^ ^ ^ ^ , N G O , N $ & N G , N N , U ^ #	neutral
126491502493962240	The #Google guys are illustrating the perils of a live demonstration admirably . #GalaxyNexus #ICS #Android	D ^ N V V D N P D A N R , # # #	negative
126490034865045504	On Google+ then go here http://t.co/86xwWN2d #GPlus #Googleplus #Google #teamfollowback #socialnetwork	P ^ R V R U # # # # #	neutral
126488912037289984	now watching live stream of #Google new mobile #Nexus	R V A N P ^ A A N	neutral
126492759262633984	Just wonder how much time it will take throw an update of #android ICS on Nexus S !!! Please #google make it quick this time	R V R A N O V V V D N P ^ ^ P ^ ^ , V ^ V O A D N	neutral
126493850914131968	#Google's #Nexus really i wanna it now #Awesome	Z N R O V O R #	positive
126492852615262208	Alright , well #Apple just got its ass kicked in the face by #Google so hard with its new Googles #Nexus phone . It will be brilliant .	! , ! ^ R V D N V P D N P ^ R A P D A ^ ^ N , O V V A ,	positive
126501463554924544	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich : pictures http://t.co/3GC0UEPM	^ ^ ^ # # G N N P ^ ^ ^ , N U	neutral
126516776652640256	#Google Wallet now supported by seven new retailers [ video ] http://t.co/LCrWw4ld via @BGR	^ N R V P $ A N , N , U P @	neutral
126496131378188289	Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/lfpPk5Yk	V D ^ ^ G ^ & ^ P P ^ ^ , D A N P L A P ^ U	neutral
126492266016673794	Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich	^ ^ , ! V ^ #	positive
126518252355584001	RT @bytenow : The next pure #Google phone is the #Galaxy #Nexus by #Samsung . It's fast and has a nice screen - http://t.co/9RwvaUkq	~ @ ~ D A A ^ N V D ^ N P ^ , L A & V D A N , U	neutral
126494895501348864	@adiman_ #google #fail	@ ^ #	negative
126516481679818752	RT @MarcDaley : #Samsung #Google announce new phone and then the #Apple #AppleStore goes down . A little strange or am I reading too much ...	~ @ ~ ^ ^ V A N & R D ^ ^ V T , D A A & V O V R A ,	neutral
126535043588964352	Who else is on g+ ? Add for add ? Let me know . #TFB #TAF #google +	O R V P ^ , V P V , V O V , # # # &	neutral
126532054136524800	RT @webseoanalytics : #SEO Tip : Google considers the first lines of the page important . Put menu , headers+important text on top . #google	~ @ ~ # N , ^ V D A N P D N A , V N , N N P N , #	neutral
126490477288636416	first thing on #google's to do list : hire a performance coach .	A N P Z P V N , V D N N ,	negative
126518920122335233	ATHEN's review of #Google Docs #accessibility shows a lot of work needs to be done . http://t.co/rad9WdSw #a11y HT @chadleaman	^ N P ^ ^ N V D N P N V P V V , U # ~ @	negative
126498734409396224	Thanks Android for admitting you're ugly . New font is a good start ! #ics #google	N ^ P V L A , A N V D A N , # #	positive
126487372039847937	#Google thinks your digital books belong on a digital bookcase - a #WebGL #Chrome experiment http://t.co/2LqpqF6F	^ V D A N V P D A N , D ^ N N U	neutral
126529470814363648	So , @Gizmodo @TechCrunch -- answer the question we really want to know -- ICS + Nexus vs . iPhone 4S ? #Google #Apple	R , @ @ , V D N O R V P V , ^ & ^ ^ , ^ ^ , ^ ^	neutral
126496891797118976	RT @mashable #Google Launches #Android Ice Cream Sandwich OS http://t.co/zxfeb0ld	~ @ ^ V ^ ^ ^ ^ ^ U	neutral
126495125303083009	#Google announces #Android #Beam for sharing between Android Phones . Based on NFC technology . http://t.co/bc7yhhR4	^ V ^ ^ P V P ^ N , V P ^ N , U	neutral
126530766829129728	Unwrapping Ice Cream Sandwich on the Galaxy Nexus : ( Cross-posted on the Official Google blog)Bea ... http://t.co/K10SvnNr #google #mobile	V ^ ^ ^ P D N N , , V P D A ^ G ~ U # #	neutral
126517487503294464	#Samsung #Galaxy Nexus to Launch on Three of UK http://t.co/xaXnOPO6 #talkandroid #google #networkspecs #nttdocomo	^ ^ N P V P $ P ^ U # # # #	neutral
126496835933179904	#Android #Google Galaxy Nexus and Ice Cream Sandwich Promo Video Released , Verizon Spotted in ... http://t.co/1niTrTzu #DhilipSiva	# ^ ^ ^ & ^ ^ ^ ^ N V , ^ V P , U #	neutral
126511358861778944	Why are manhole covers round ? #Google #autocomplete	R V N V N , ^ #	neutral
126520695218913282	#Android #Google Ice Cream Sandwich UI enhancements – a new spin on Android http://t.co/DAPpm4av #DhilipSiva	# # N N N N N , D A N P ^ U #	neutral
126502274204831744	Ice cream sandwich , really #google ?	^ N N , R ^ ,	negative
126488352135450625	#SamsungGalaxyNexus #google #android #Face Unlock . Ice Cream Sandwich literally knows your face . http://t.co/vUyxwrxW	# # # # V , ^ ^ ^ R V D N , U	neutral
126502326356815872	RT @tatn : #Google , #Samsung unveil Ice Cream Sandwich-powered Galaxy Nexus http://t.co/uY7KWJiY via @CNET #Android	~ @ ~ ^ , ^ V ^ ^ ^ ^ ^ U P @ #	neutral
126508398522019840	#Google weiterhin auf der Erfolgsspur http://t.co/lf3RkTcJ	^ ^ ^ N N U	neutral
126511000907288576	@immad_immad #google , always thinking ahead	@ ^ , R V R	positive
126505412068511745	Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/QoXd3I0s #google	V ^ ^ ^ P D N N U #	neutral
126516914678808578	The next #Google #Nexus phone is here !!. http://t.co/edSwoXoC	D A ^ ^ N V R , U	positive
126512199857475585	#Google thinks your digital books belong on a digital #bookcase , digitally ( video ) http://t.co/Qtt22akr	^ V D A N V P D A N , R , N , U	neutral
126495812724338688	I'm most excited about Android beam & face detection unlock for Android ICS . #AndroidBeam #Google #IceCreamSandwich	L R V P ^ N & N N V P ^ ^ , # # #	positive
126529099018674176	Android Ice Cream Sandwich is out ! #android #Google	^ ^ ^ ^ V R , # #	neutral
126492059308785664	Android beam , share any piece of information . from . one Android device to another by simply touching the devices . #Android4 . 0 #Google	^ N , V D N P N , P , $ ^ N P D P R V D N , # , $ ^	neutral
126510977335300096	@VentureBeat I like the #google virtual bookcase thank you for sharing	@ O V D ^ A N V O P V	positive
126524229997953024	New Solar plant seen on I-15 on the way to Vegas , invested in by Google . http://t.co/Pzw8OVnm RT #eco #google #solar #greenpower	A N N V P $ P D N P ^ , V P P ^ , U ~ # # # #	neutral
126488519265894400	This Data Usage feature looks amazing on ICS . #android #samsung #google #GALAXYNexus	D N N N V A P ^ , # # # #	positive
126510402359140352	#Android #Google Need Proof of Verizon’s Galaxy Nexus ? http://t.co/jcP7bkvg #DhilipSiva	# ^ V N P ^ ^ ^ , U #	neutral
126513983338450944	#google's galaxy #nexus just came out with #anroid4 . 0 . http://t.co/p5kuIoox	Z N N R V T P ^ , $ , U	neutral
126525506018492416	#Google #Ice Cream Sandwich ( #Android 4.0 ): a #hands_on #screenshot #gallery http://t.co/61bZRSWI via @engadget	# # N N , # $ , D N # # U P @	neutral
126499963176886272	And thanks to TWIT's AAA crew for the live coverage of the #Google / Samsung announcement !	& N P Z ^ N P D A N P D ^ , ^ N ,	neutral
126515576507084800	I'm not a windows phone fan , but I'm a #Metro UI fan , which , IMO , has been fortunately ( or sadly ) copied by #Google into #ICS .	L R D N N N , & L D ^ ^ N , D , ^ , V V R , & R , V P ^ P N ,	neutral
126522621251682304	When I'm about to tweet something and I cant remember how to spell I go straight to #Google	R L P P V N & O V V R P V O V R P ^	positive
126499145014980608	Oh yes , and now - The Android Beam ! Alright , I made the right decision to be on Team #Google , Team #Android !	! ! , & R , D ^ N , ! , O V D A N P V P ^ ^ , N # ,	positive
126489146029129729	Tap to focus and face recognition #ics #galaxynexus #google	V P V & N N N # #	neutral
126535016049160192	Have anyone of you found a Twitter to Google+ tool ? #Google #Twitter	V N P O V D ^ P ^ N , ^ ^	neutral
126528448050118656	Google Adsense Tools http://t.co/2IjBZdvn #Adsense #Google #Tools	^ ^ N U # # #	neutral
126486332104130561	Inline keyboard spell check is nice #ICS with native voice dictation . #Android #Google	A N V V V A N P A N N , # #	positive
126491084854530049	I love Ice Cream Sandwich :) #Android #Google #Samsung	O V ^ ^ ^ E # # #	positive
126492692984238080	#Android Ice Cream Sandwich #Gmail reminds me a lot of #iOS mail app #CopyAndPaste #Google	# A N N ^ V O D N P ^ N N # #	neutral
126505133587709953	RT “ @Ant0ineH : Twitter Will Beat #Google + And #Facebook With Simplicity- #Twitter CEO http://t.co/melkHdb7 ” Beat ? You aren't competitors …	~ , @ ~ ^ V V ^ & & ^ P N ^ N U , V , O V N ,	neutral
126498759143211008	@csg122 http://t.co/TBxLrvin Hopefully you check twitter often enough to find this article . :D #google #ICS	@ U R O V ^ R R P V D N , E # #	neutral
126490696214511616	#Google has done it again ..... #IceCream Sandwich	^ V V O R , # N	positive
126523525598162944	Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google + http://t.co/JHdTYKCV	^ N P D A N P ^ V D N N V V P ^ & ^ & U	positive
126507911844339712	On Google+ then go here http://t.co/VS0UJozD #GPlus #Googleplus #Google #teamfollowback #socialnetwork	P ^ R V R U # # # # #	neutral
126486051530354689	#Measure your #Marketing . Get the FREE Analytics Campaign Tagger sheet for #Google #Analytics now ! http://t.co/8WC3Y5kK	# D N , V D A N N N N P ^ # R , U	neutral
126495741014315008	Motorola Droid Razr vs . Samsung Galaxy Nexus ( chart ) - CNET ( blog ) http://t.co/oRkTnT7R #nexus #one #google	^ ^ ^ ^ , ^ ^ ^ , N , , ^ , N , U # # #	neutral
126495653747634176	Guess what I spotted a couple days ago ... didn't expect to see one especially in the West Village #Google http://t.co/Xop25kvU	V O O V D N N R , V V P V $ R P D ^ ^ ^ U	neutral
126517558152134656	RT @BuzzzIt : BuzZz ... : Google Wallet Introduction Video http://t.co/Q00gYwQH #Google #Wallet	~ @ ~ N , , ^ N N N U ^ N	neutral
126513869467299840	RT @EcommNewsUpdate Steve Yegge's Google Plus Rant - Google's Pathetic Afterthought http://t.co/4Tt5OsvN #blog #facebook #google #googleplus	~ @ ^ Z ^ ^ ^ , Z A N U # # # #	neutral
126489665116192768	Google , Samsung unveil Galaxy Nexus phone running Android 4.0 http://t.co/C4elM79o " via : @appleinsider #tech #google #Dubai #beirut	^ , ^ V N N N V ^ $ U , N , @ # # # #	neutral
126488572772622336	Data usage in ICS .. Looks like I don't need Watchdog 3G Pro anymore .. hah ! #Android #ICS #Google	N N P ^ , V P O V V N $ N R , ! , # # #	positive
126504452680187905	Check this video out -- Introducing Galaxy Nexus . Simple , beautiful , beyond smart http://t.co/fiTI6ZIA 透過 @youtube #android #nexus #google	V D N T , V N N , A , A , P A U G @ # # #	positive
126490134869852161	#google #galaxy #nexus , I WANT A PHONE PLEASE TALK ABOUT OTHER FEATURES NOW THE CAMERA IS ONLY ONE PART !	^ ^ N , O V D N V V P A N R D N V R $ N ,	neutral
126520707969581056	#Android #Google Ice Cream Sandwich new features not mentioned during webcast http://t.co/m2UGgiev #DhilipSiva	# # N N N A N R V P N U #	neutral
126495072102522880	How to Create your own Google Maps http://t.co/yyNzSP8J #google #maps	R P V D A ^ ^ U # #	neutral
126502128737976321	#Google has been released #Android 4.0 platform http://t.co/mvdCD0v8	^ V V V ^ ^ N U	neutral
126527897065373696	#Android : This Is the #Samsung Galaxy Nexus , #Google's New Official Android Phone(via @Gizmodo ) - The ... http://t.co/wS4GS9uk	# , O V D ^ ^ ^ , Z A A ^ ^ @ , , D ~ U	neutral
126513312857985024	#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time ( #Gingerbread devices , too ) http://t.co/RajAK9P2	^ V N G V V ^ , P A D N , # N , R , U	neutral
126532897715929088	Me too RT @MohamedG : Exciting day , It's Ice cream Sandwich day ;) #Google #Android	O R ~ @ ~ A N , L A N N N E # #	positive
126506410195431424	i need a hookup , stop teasing me #google http://t.co/07YR58wL i want the new #nexus	O V D N , V V O ^ U O V D A N	positive
126498587499696128	I'm so ready for Ice Cream Sandwich ! #ICS #Nexus #Google #Android #SiriWho ? http://t.co/Cjonncvk @GetGlue #Android	L R A P ^ ^ ^ , # # # # # , U @ #	positive
126487846038147073	Can search the last 30 days of Gmail , whether connected or not . #Google #Android #ICS	V V D A $ N P ^ , P A & R , # # #	neutral
126532019999096832	@WEirDOsRunSHIT lol #google	@ ! ^	neutral
126492864174755841	#ai #google #ai #samsung	# # # #	neutral
126506651271430144	@dwtalker that's some tough competition right there http://t.co/XP9LhjpR #TechWar #Google #Facebook #Apple #Amazon	@ L D A N R R U # # # # #	neutral
126495001868906496	Sucks that I just threw down $3 for a panorama app when #ICS will have it as standard . Oh #Google , you pleasant bastards , you !	V P O R V T $ P D N N R ^ V V O P N , ! ^ , O A N , O ,	neutral
126508842367463424	#Google springs #IceCreamSandwich on Samsung #GalaxyNexus smartphone . Android tablets soon ? http://t.co/yyU5q0I7 ( TabTimes )	^ ^ ^ P ^ ^ ^ , ^ N R , U , ^ ,	neutral
126515760855134208	#samsung galaxy nexus = orbital laser . #apple iphone 4s = wooden stick #google	^ N N , A N , # ^ ^ , A N #	positive
126492656124702721	What I think about #AndroidIceCreamSandwich ? Thats the most delicious piece of sandwich ever . Get me it real fast #GOOGLE !	O O V P ^ , L D R A N P N R , V O O R A ^ ,	positive
126503683142852608	#Android #Google Samsung Galaxy Nexus hands-on roundup http://t.co/RE1EnpaU #DhilipSiva	# # ^ ^ ^ A N U #	neutral
126491255436881920	Phone app redesigned to be unified with google voice , etc . Has fast forward and rewind capabilities as well . #Google #Android #ICS	N N V P V A P ^ N , ^ , V R R & V N P R , # # #	neutral
126501869920075776	@kursed #Google is terrible at presentations . Hated the terrible camera interference from the huge screen behind the speakers . #headache	@ ^ V A P N , V D A N N P D A N P D N , #	negative
126514511862706176	I hate tron theme #Google #ICS	O V ^ N # #	negative
126511380365983744	RT @VentureBeat : #Google releases an Infinite Digital Bookcase http://t.co/gVbdhLiu by @MeghanKel	~ @ ~ ^ N D N N N U P @	neutral
126532316859338752	RT @aljonkar : The new Samsung Galaxy nexus .. http://t.co/UtbpXrsj #Android #Samsung #Google #WoW CC @kha1989led @eisaahmad	~ @ ~ D A ^ ^ N , U # # # # ^ @ @	neutral
126528767228248064	New #Google #Nexus -> http://t.co/qR1eijhw	A ^ N G U	neutral
126520337289580544	is mulling #google + but hmmm , just aint shore bout nuther social media profile .	V V ^ & & ! , R V N P D A N N ,	negative
126495706356789248	" #Google , Samsung unveil Ice Cream Sandwich-powered #Galaxy #Nexus " - http://t.co/r8f0jmGY	, ^ , ^ V ^ ^ ^ ^ N , , U	neutral
126501988132327425	Personal-finance #security #startup @BillGuard raises $10mn from #KhoslaVentures , Peter Thiel’s @FoundersFund n #Google http://t.co/UdlOQFsA	A N # @ V $ P ^ , ^ Z @ & ^ U	neutral
126492775930798080	Can Bill Gross Take On #Facebook , #Twitter & #Google + With Chime.in? - Forbes http://t.co/pG5uHrmI #socialmedia	V ^ ^ V P ^ , ^ & ^ & P U , ^ U #	neutral
126523731710443521	RT @shagorikah : Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google + http://t . ...	~ @ ~ ^ N P D A N P ^ V D N N V V P ^ & ^ & U , ~	positive
126512269847826432	Android 4.0 SDK now available #google #android http://t.co/P05YR6PC	^ $ N R A # # U	neutral
126492981460082688	Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone ! #Google #Samsung	V D N P O R V D ^ ^ V ^ N , # #	positive
126507644742672384	Now , really #google how hypocritical is this ? http://t.co/6nHuYFeh #analytics	R , R ^ R A V O , U #	negative
126493280832724992	Recent study of #Google CTR reveals that top three positions in #GoogleSearch receive 35% of traffic .... http://t.co/IHts3PyW	A N P ^ ^ V D A $ N P ^ V $ P N , U	neutral
126528978239496194	Simply Amazing ! http://t.co/9qmG3irA #Google #Samsung #Galaxy #Nexus #Prime #Android4 #IceCreamSandwich	R A , U ^ ^ ^ # # # #	positive
126529168715431936	Samsung , Google Unveil Phone http://t.co/tzj1bYNc #Google	^ , ^ V N U #	neutral
126531285475799040	#Google To Begin #Encrypting Searches & Outbound Clicks By Default With SSL Search - http://t.co/vc573Pte	^ P V V N & ^ ^ P N P N N , U	neutral
126512728297844736	RT @RoycinD : FINALLY ! Power + Volume = Screenshot . No more rooting required ! #Google #ICS #galaxynexus	~ @ ~ R , N & N , N , R A V V , # # #	positive
126503703514578944	#Samsung Galaxy Nexus is now confirmed http://t.co/v4LR34p3 #googlenews #mobile #android40icecreamsandwich #google	^ ^ ^ V R V U # # # #	neutral
126522979080339456	Tips to make #Google always #crawl your #website http://t.co/SVYSckH7	N P V ^ R V D N U	neutral
126491726276853760	Mashable ! - Google Ice Cream Sandwich , Nexus Prime Launch [ LIVE BLOG ] #google #android #ice http://t.co/jtE7VuDK	^ , , ^ ^ ^ ^ , N N N , V N , # # # U	neutral
126499521822867458	Hide the women and children , break out the guns , #Google is going to encrypt your searches by default ! http://t.co/2VbCGLgp #SEO	V D N & N , V P D N , ^ V V P V D N P N , U #	neutral
126497822009860096	#Advertising #Blog Today's blog covers the #IGen and #Google's " Parisian Love " Debating with @smarch323 for your votes ! http://t.co/x3JY4b2L	# # S N V D ^ & Z , ^ N , V P @ P D N , U	neutral
126493265661919232	yumyumyum ... I want Ice Cream Sandwich ... #google #android	! , O V ^ ^ ^ , # #	positive
126527077905207296	Anyone seen this ? If your brand needs to track #SEO keyword landing through to a conversion , well #Google just capped … http://t.co/g4coBopL	N V O , P D N V P V # ^ V P P D N , ! ^ R V , U	neutral
126530945976238080	I fancy an Ice Cream Sandwich #google #android . Wonder it will works on my HTC Desire ?	O A D ^ ^ ^ ^ ^ , V O V V P D ^ N ,	positive
126531180907601920	hahaha integrated data usage manager ... in sucha brilliant way , sleek design , superb and I'm only watching videos LOL #Google	! A N N N , P D A N , A N , A & L R V N ! ^	positive
126493722916560896	Well the event is now over , time to change my pants #Google #Android #Samsung #Jizz	! D N V R R , N P V D N # # # #	positive
126492325219278848	Sdk available now , so you can develop apps for the phone and tablets right now . #Android4 . 0 #Google	N A R , P O V V N P D N & N R R , # , $ ^	neutral
126484162302586880	#google +1 Stickers came with this month's Adsense cheque . http://t.co/AOFYoJmE	^ $ N V P D S N N , U	neutral
126496230984519680	Ever post something to the wrong circles ? #google +	R V N P D A N , # &	neutral
126491304036278272	On a positive note , advanced control of your data usage is a really great idea ;) #google #nexus	P D A N , A N P D N N V D R A N E ^ N	positive
126524648874717184	#ICS " putting people at the heart " ? You have GOT to be joking #Google . Now even copying slogans ? Ah I get it , THOSE are not patented ;)	# , V N P D N , , O V V P V V ^ , R R V N , ! O V O , O V R A E	neutral
126487332865056768	Seriously !? Why do I still find the yellow pages ph book at my doorstep ? These days I just #google it on my iphone .	R , R V O R V D A N G N P D N , D N O R V O P D N ,	positive
126511907569020928	How do you get pink eye ? #Google #autocomplete	R V O V A N , ^ #	neutral
126499965869625345	Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! http://t.co/p32Ehduq #android #google	^ N R V O , R , A N N N , U # #	positive
126491658341715969	The new #google phone . Yoooo http://t.co/sr4sCat7	D A ^ N , ! U	neutral
126496688163655680	#Google does away with #Buzz - http://t.co/uqMIQbBT #SearchEngine #Search #SocialNetworking #Social #Network	^ V R P ^ , U # # # # #	neutral
126509495907135489	Android 4.0 Ice Cream Sandwich Official , SDK Now Available http://t.co/9zUBrPE2 #tech #google	^ $ N N N N , N R A U # #	neutral
126533885109600256	Very nice trivia game by #Google . Helps you use their search better http://t.co/c5Tu3dZK #fb	R A N N P ^ , V O V D N R U #	positive
126493895625424896	WebGL infinite bookcase UI http://t.co/bvu1qtkT #google	^ A N N U #	neutral
126496303738912769	3 new stuffs today , #Motorola #razr , #Samsung #Galaxy #Nexus , #Google #Android 4.0 #IceCreamSandwich #ICS ~	$ A N N , ^ N , ^ ^ N , ^ ^ $ # # G	neutral
126507456019968000	i love #google	O V ^	positive
126531893649874945	@tando_m @nonimsi sorry to butt in but there is one :) I can't remember what it's called though . #Google	@ @ A P N P & R V $ E O V V O L V P , #	neutral
126531542733430784	#Android #Google Ice Cream Sandwich Is Finally Official , And Here's What To Expect http://t.co/Wxhb8JXO #DhilipSiva	# # N N N V R A , & L O P V U #	neutral
126502732369629184	#ICS introduces Facial recognition to unlock phone , however - the demo didn't go as planned . http://engt.co/q2KeC7 #Google Goof up ! #Android	# V A N P V N , R , D N V V P V , U ^ ^ T , #	negative
126526219587039233	#RIM should really take an in debt look at #Google's strategy ... They released the #NDK for #Icecreamsandwich 3 HOURS after release . #ics	^ V R V D P N V P Z N , O V D ^ P ^ $ N P N , #	positive
126496634120056832	Add me to your circles on #Google +	V O P D N P ^ &	neutral
126490282878443520	Nexus Prime looks NICE . #google #android	N N V A , # #	positive
126497339933327360	#Google announces #NFC -based #Android Beam for sharing between phones http://t.co/zYKEr3ax via @engadget	^ V ^ V # N P V P N U P @	neutral
126525469897146368	RT @vattam : Man ! I've fallen in love with Galaxy Nexus ! #google #samsung #galaxynexus #android	~ @ ~ N , L V P N P ^ ^ , # # # #	positive
126534917290070016	#Google unveils next iteration of #Android - #icecreamsandwich - with several revamps incl facial recognition security http://t.co/xMrZVkav	^ V A N P ^ , # , P A G G A N N U	neutral
